665293,0,2244841499,Fri Jun 19 15:17:34 PDT 2009,NO_QUERY,jstolle,"@jonconnelly Right now, I think that 230 is about as low as I'm going to be able to get trimming fat and building muscle. "
14586,0,1553768107,Sat Apr 18 15:09:30 PDT 2009,NO_QUERY,Snowflakezz,@Woth2982 OMG i so dont like that group pic lol or at least me in that feckin pic .bah 
285830,0,1993724828,Mon Jun 01 10:50:01 PDT 2009,NO_QUERY,missymiss1978,@CSI_PrintChick it is so sad that i cant find it  nope not in my radio here at work either..
822566,4,1555728995,Sat Apr 18 20:31:41 PDT 2009,NO_QUERY,Darzys,@tina_angel welln theres a first 4 everything !  haha!!
140753,0,1881105489,Fri May 22 03:37:08 PDT 2009,NO_QUERY,katyfarnham,watching ps i love you so sad 
69931,0,1693479168,Sun May 03 22:40:51 PDT 2009,NO_QUERY,sforbesntj08,just now leaving the library... ugh  were not even done.
262804,0,1986328370,Sun May 31 18:40:44 PDT 2009,NO_QUERY,xobrittanybaby,gawdddd its sunday 
11052,0,1551177418,Sat Apr 18 08:21:04 PDT 2009,NO_QUERY,badboynum1,watching the harry kalas tribute on phillies.com  miss you harry 
1573949,4,2189168504,Mon Jun 15 23:24:03 PDT 2009,NO_QUERY,kristenlavsya,Such a accomplishment 
557614,0,2204558595,Wed Jun 17 02:31:54 PDT 2009,NO_QUERY,Kristenmlynch,up way too early.gotta head to the hospital for my MRI.cant put it off any longer.   then work after
990374,4,1834985857,Mon May 18 04:48:50 PDT 2009,NO_QUERY,endurogirl,toolman! Send me an sms!! Thanks 
122603,0,1833742335,Mon May 18 00:17:59 PDT 2009,NO_QUERY,seraphim_cry,Please don't let college drag today....I don't think I could take it 
1231199,4,1991718079,Mon Jun 01 07:32:29 PDT 2009,NO_QUERY,OG_Riverwood,"An Old Growth Riverwood (Oily) Heartpine floor is on its way to Hillsborough, NC, This unique wood came from the River.  Go Green w/ OGR."
818362,4,1552068358,Sat Apr 18 10:42:15 PDT 2009,NO_QUERY,zestylemon,10 years of holidays to be won - what you waiting for? Enter now and if you win you take me along  http://bit.ly/NE7jy
305576,0,2000029940,Mon Jun 01 21:16:20 PDT 2009,NO_QUERY,hillarygayle,...too wired to sleep.  not cool.
553227,0,2203580141,Wed Jun 17 00:03:28 PDT 2009,NO_QUERY,xxbrynneashley,"@kiduche Heey sorry i havent replied, this whole twitter thing confuses me  haha how r u?"
1452865,4,2063179227,Sun Jun 07 01:39:30 PDT 2009,NO_QUERY,mikegarrick,"@bs10064  I think they're great, gonna download some later thanks for the recomendation "
652974,0,2238428413,Fri Jun 19 07:16:04 PDT 2009,NO_QUERY,EmilySian,"Finished college completely now, justcompleted my leavers form today and handed in, kind of sad  Off to uni now! (hopefully) Results day.."
237234,0,1980159819,Sun May 31 05:53:32 PDT 2009,NO_QUERY,bryankannowski,this is going to be the longest day ever  and it's my least favorite day of the week. fml.
231485,0,1978974733,Sun May 31 01:08:27 PDT 2009,NO_QUERY,morgangies,Ben ditched me. Officially drinking alone. 
553068,0,2203540004,Tue Jun 16 23:58:14 PDT 2009,NO_QUERY,JessicaFultz,Waking up at 3am...never a good thing 
1541677,4,2180871897,Mon Jun 15 11:03:28 PDT 2009,NO_QUERY,ashleyymiller,@LorenYxox Aw wahooo  and yeahh i did xxxxxxxxx
854283,4,1573351045,Tue Apr 21 00:46:30 PDT 2009,NO_QUERY,plasmaegg,@merejames yeah could see how pics might provide more problems.. LOlz but probs no less 
1190232,4,1983676724,Sun May 31 13:37:02 PDT 2009,NO_QUERY,xohanna,@jennypoynter yeah you should go 
1306476,4,2011846011,Tue Jun 02 19:39:37 PDT 2009,NO_QUERY,soooperpenny,Watching SCQ kids auditions. haha! the lil kiddies are soooo cute. 
1235509,4,1992608017,Mon Jun 01 09:01:49 PDT 2009,NO_QUERY,alicee_,@alexroots Haha awesome i bet its great  What about the album ? Is that in the lines any time soon? 
379704,0,2052399320,Sat Jun 06 00:35:58 PDT 2009,NO_QUERY,Renaline,Twitter is being retarded... &quot;Help&quot; isn't working  #USAWantsMcFly
539757,0,2199526185,Tue Jun 16 17:37:41 PDT 2009,NO_QUERY,lil_sissy,The snow cone stand is shutting down! Crystle said they are retiring 
426179,0,2063480540,Sun Jun 07 02:49:55 PDT 2009,NO_QUERY,DaisyMeowCat,OMFG @shaundiviney is going out with one of the veronicas!! im gonna cry  atleast sway sway might cheer me up ahah
509481,0,2189419349,Mon Jun 15 23:59:25 PDT 2009,NO_QUERY,emsylou_emu,So tired today for some reason  can't I go back to bed?
1235365,4,1992580441,Mon Jun 01 08:59:13 PDT 2009,NO_QUERY,Ionutzz,@mileycyrus hey miley check this out: http://bit.ly/10X2ju   
6010,0,1469264161,Tue Apr 07 05:48:44 PDT 2009,NO_QUERY,RupturedDuck,Feeling doubly guilty for eating a tube of Fruit Pastilles 
1423766,4,2058744336,Sat Jun 06 15:32:42 PDT 2009,NO_QUERY,thug___angel,"@SolarAvada Juz checked out dat link...ur goin places boy! Im liking dat, u got more? Wish u alda' best wit it "
1081918,4,1968635062,Fri May 29 21:51:55 PDT 2009,NO_QUERY,TiffersWesely,@ItsTheVideoGirl good choice!  lol- I can't WAIT 4 the CD 2 come out! 
1088930,4,1969650874,Sat May 30 00:44:32 PDT 2009,NO_QUERY,Quiche89,Photo: Like my glasses!  lookbookdotnu: http://tumblr.com/xes1wlotv
1227367,4,1990987733,Mon Jun 01 06:10:32 PDT 2009,NO_QUERY,edsmiley,@danlehman Has the new work location been painted yet?  Might get your chance. 
403242,0,2058125834,Sat Jun 06 14:19:00 PDT 2009,NO_QUERY,Will34us,@legalisha618 I have been abandoned by u!! Twitter me u say bc that's what u will be doing and there is no twittering going on 
1344847,4,2039935212,Thu Jun 04 23:11:13 PDT 2009,NO_QUERY,NathanMillson,@suziam I found it within seconds.. Although I didn't like it.. something like thunderstuck was better   cheesy.. haha
1551076,4,2183930593,Mon Jun 15 15:10:51 PDT 2009,NO_QUERY,marissatech,http://twitpic.com/7hwq7 - @esizzle27 you didn't win so that's all that matters 
770541,0,2302025783,Tue Jun 23 16:14:08 PDT 2009,NO_QUERY,Marcelo_len,shiushh... tomorow iÂ´m going to Palmela spend a few days with my friends! but... IÂ´m going to miss u sooo much BFF...  LUV U!!! xD 
1472157,4,2065331937,Sun Jun 07 08:22:36 PDT 2009,NO_QUERY,BeyonceWorld,@SabahVip well thank you  we love you too.
1420183,4,2058096642,Sat Jun 06 14:15:30 PDT 2009,NO_QUERY,iTomath,Ahhh.. WWDC is getting so close! Very exciting! 
965684,4,1827632223,Sun May 17 11:07:12 PDT 2009,NO_QUERY,aleiscooler,It is soo HOT in miami! Iloveit! Beach with my bf 
1536975,4,2179455122,Mon Jun 15 09:07:34 PDT 2009,NO_QUERY,lury_prastianti,what a fun entrepreneurship presentation today.. so much fun in class.. 
1264234,4,1999199397,Mon Jun 01 19:48:41 PDT 2009,NO_QUERY,megs7209,playing under the table and dreaming 
1217222,4,1989713482,Mon Jun 01 02:32:39 PDT 2009,NO_QUERY,plebism,@CHRISDJMOYLES ha I bet jo is freaking out 
982906,4,1834245454,Mon May 18 02:11:22 PDT 2009,NO_QUERY,shybutflyy,@swiffd ur tweets ammuse me  good job lol
1421303,4,2058296899,Sat Jun 06 14:39:30 PDT 2009,NO_QUERY,Ignite_Nicola,"lovely day walking around Belsize Park, despite the weather.  Think the cafe culture there suits me "
937413,4,1793223530,Thu May 14 01:51:23 PDT 2009,NO_QUERY,danielctull,Love waking up to find a random email thanking me for help I gave someone else months ago on a message board.  #lookslikeitmightbeagoodday
494441,0,2184922131,Mon Jun 15 16:37:06 PDT 2009,NO_QUERY,Daneille451,"October 31, 2009 release date of nba 2k10 why so long "
209400,0,1973964389,Sat May 30 12:10:31 PDT 2009,NO_QUERY,Julz825,Cait left   we rode ponies.  I'm jealous on how she doesn't ride for 10 months and remembers everything.
147403,0,1882770726,Fri May 22 07:27:28 PDT 2009,NO_QUERY,happyraylene,@kooljaek you had a great trip tho. I envy you! I'm just gonna be in the city &amp; eat a lot..well it's kinda fun anyway. @emptyframe BOO 
715825,0,2259529242,Sat Jun 20 17:44:05 PDT 2009,NO_QUERY,HOYT_4L,I hate the rain.   Both here at home and at the us open.  What better to do than watch golf on a rainy day but oh no it's not to be 
159073,0,1956753284,Thu May 28 22:36:12 PDT 2009,NO_QUERY,emmyJo13,Finally going to sleep... getting up in ohhh... about 4 hours 
354268,0,2039675137,Thu Jun 04 22:31:39 PDT 2009,NO_QUERY,brrowniiee,crawled in to my little sisters bed after finding a ridiculously large spider in mine. 
283400,0,1992891491,Mon Jun 01 09:29:32 PDT 2009,NO_QUERY,xyjeni,"@mitchelmusso itss sooo unfair, we cant do it over here in englandd  xx pleasee sayy hii to meee, feelin reall ill, wud make my day xx"
624919,0,2230062062,Thu Jun 18 16:35:15 PDT 2009,NO_QUERY,maleekberry,#inaperfectworld Aaliyah would still be here ..... 
1047853,4,1958085605,Fri May 29 02:36:41 PDT 2009,NO_QUERY,BostinBloke,Time for a boat on the river   http://twitpic.com/669h3
1592201,4,2191699918,Tue Jun 16 05:48:18 PDT 2009,NO_QUERY,Bronzebuttahfly,@rachelguglielmo @Lluviafina Have a great day in service 
490401,0,2183368413,Mon Jun 15 14:24:36 PDT 2009,NO_QUERY,SexiiBossLadii,wtf am i suppose 2 do now?? 
289384,0,1994995093,Mon Jun 01 12:47:05 PDT 2009,NO_QUERY,brittyinpink,sad that Keri has to work tonight  but stopping in to see her before Bible study (don't tell her I'm actually going to see Guillermo!)
864072,4,1677223700,Sat May 02 01:00:59 PDT 2009,NO_QUERY,clare_10,"morning, really nice sunshine outside looking forward to going a long walk with the dog "
351903,0,2018938446,Wed Jun 03 10:44:49 PDT 2009,NO_QUERY,Marcie253,@danecook so bummed you are going to be in seattle and i dont have tickets 
512946,0,2190262158,Tue Jun 16 02:13:35 PDT 2009,NO_QUERY,balletchick49,I can't believe my pediatrician said my legs were fat because it's not like everyone else says I'm too fat to dance anyway  GRR
1232099,4,1991888833,Mon Jun 01 07:50:27 PDT 2009,NO_QUERY,GardenWithArbor,It's a beautiful day to eat at Hard Rock Cafe' in Atlantic City 
770967,0,2302196404,Tue Jun 23 16:28:18 PDT 2009,NO_QUERY,abs1887,tired...headache...not fun 
1124562,4,1974691654,Sat May 30 13:39:03 PDT 2009,NO_QUERY,emilymatthews,@britni_ingle thankyouuuu &lt;3 
1249588,4,1996109927,Mon Jun 01 14:33:00 PDT 2009,NO_QUERY,hannnerrr,Nomore work till Thursday  wooooo I am so tired :|
776300,0,2322102117,Wed Jun 24 22:03:09 PDT 2009,NO_QUERY,JoLikesCake,@ejaybee Oh no that's so wrong.   You need to buy yourself pretty things to make up for it.
1473340,4,2065528200,Sun Jun 07 08:46:50 PDT 2009,NO_QUERY,MSamateurradio,@jenwinstead thanks  hehe jk
570982,0,2208613436,Wed Jun 17 09:24:57 PDT 2009,NO_QUERY,RichardHyde,"Nope, not yet  Try again after 6pm GMT."
1017059,4,1881796449,Fri May 22 05:34:47 PDT 2009,NO_QUERY,jgrubbs,"@eric_powell Yes, I have been using @mintdotcom for a little over a year and I love it! It helps me keep track of where I waste my money! "
327643,0,2009861460,Tue Jun 02 16:24:13 PDT 2009,NO_QUERY,hellojulz,I wish I had beautiful feet 
1380734,4,2052274100,Sat Jun 06 00:11:22 PDT 2009,NO_QUERY,Kimmiefer,"@djlisas WHATis WRONG with the man? LOL! And Kevin feels so bad because I'm so accomplished compared to him. He wants me BAD! NO, NO, NO! "
251662,0,1983536321,Sun May 31 13:20:41 PDT 2009,NO_QUERY,abbafan69,@marley_bean why u     ?
82310,0,1753014732,Sat May 09 23:48:17 PDT 2009,NO_QUERY,alsointocats,"Harold &amp; kumar makes me lol so hard EVERY time. I am totes the female version of harold, minus the toking every night and being bff w/kal "
830754,4,1557349275,Sun Apr 19 03:33:46 PDT 2009,NO_QUERY,sarajeez,"-I got many questions right now, please message me- thanks "
1081698,4,1968589156,Fri May 29 21:45:43 PDT 2009,NO_QUERY,jayohsee,"@teaanyone awww come on, why dont you like it?  think of it like playing ddr, its dancing for the fun of it"
479294,0,2178826526,Mon Jun 15 08:15:34 PDT 2009,NO_QUERY,amberlove2012,i miss my best friend ALEXIS LAPREE KENNERLY!!! even though your not talking to me for 2 months 
72167,0,1694158895,Mon May 04 01:21:03 PDT 2009,NO_QUERY,RebekahCheng,ahhhh twitter is gonna be the next FB! addiction has started 
1462497,4,2064035300,Sun Jun 07 05:00:24 PDT 2009,NO_QUERY,sammiejay77,@lets_LOU_this Big Jay just said that there is already date for 2010 sum cruise AND that he is 99perc positive Nov cruise  yay jay!
1250464,4,1996297947,Mon Jun 01 14:51:09 PDT 2009,NO_QUERY,pretzelwife,"@secondpower I wanna be your &quot;training partner&quot;!! creepy messages,i send them "
464277,0,2175095673,Mon Jun 15 00:04:29 PDT 2009,NO_QUERY,Ployk2000,misses Jason really bad 
1558678,4,2185893905,Mon Jun 15 18:03:33 PDT 2009,NO_QUERY,SelenaNick,"Oh before I go, follow @MIL3YRAYCYRUS if you haven't already. "
1586250,4,2190784956,Tue Jun 16 03:43:13 PDT 2009,NO_QUERY,Marchena830,2 days! For my dream to come true!!!! 
439106,0,2066351932,Sun Jun 07 10:21:22 PDT 2009,NO_QUERY,CanYouDecodeMe,"I miss you, Emily. Where are you?  I need you."
1270243,4,2000366323,Mon Jun 01 21:57:47 PDT 2009,NO_QUERY,rhapsodos,No school for me  I'm so going to be Shinra 
1115456,4,1972968626,Sat May 30 10:13:35 PDT 2009,NO_QUERY,beckygarbett,"I have been shopping today, spent all my money and is ready to go to the pub tonight to show off my new dress "
1262658,4,1998873544,Mon Jun 01 19:15:54 PDT 2009,NO_QUERY,leannalovespatd,Going to the mall again with Cherie 
57314,0,1685637724,Sun May 03 01:19:10 PDT 2009,NO_QUERY,8_Track_III,@TearDropNYC Lovin' it son. The S.S. Oh Ship has docked &amp; our trip is over 
1336456,4,2017241055,Wed Jun 03 08:04:44 PDT 2009,NO_QUERY,peggitee,"done unwinding with my dose of international news, music and gossips. time to wriggle under the duvet for some well deserve sleep  nitez"
589239,0,2216916858,Wed Jun 17 20:08:37 PDT 2009,NO_QUERY,leehorne,"@usumcasane well, i get friday as comp time for a saturday i worked recently.  No word about tonight's OT though.  Don't get paid for OT "
442685,0,2067348127,Sun Jun 07 12:11:11 PDT 2009,NO_QUERY,RellMoney213,@Foreva_Minaj you always say that. I get no call no visit smh 
1187046,4,1983085293,Sun May 31 12:28:35 PDT 2009,NO_QUERY,LukeSR,Ok iv just become Reverend Luke Smith Ridehalgh you can be adordained online  wooop
1135956,4,1976545067,Sat May 30 18:24:23 PDT 2009,NO_QUERY,sarahmcarter,@petitegourmande we camped for a few nights in ME - it was so fantastic! you should definitely take a trip!! 
161302,0,1957267963,Fri May 29 00:00:08 PDT 2009,NO_QUERY,c9xgmr,they shot him  he was still alive too...
1445476,4,2062388302,Sat Jun 06 23:05:32 PDT 2009,NO_QUERY,PreciousAngelz,@MATTHARDYBRAND have fun Matt 
1478450,4,2066482328,Sun Jun 07 10:36:14 PDT 2009,NO_QUERY,NatashiaLambert,http://twitpic.com/6u9rm - Graduation time 
1211174,4,1989125354,Mon Jun 01 00:25:41 PDT 2009,NO_QUERY,imanwilliams,@jodinescorner You up late/early lol 
910315,4,1751539008,Sat May 09 19:41:10 PDT 2009,NO_QUERY,Snowblood_G,"@TraceyDukes Hey, TDukes! I flwd U immediately this morn.when DHmptn mentioned the bit abt the tattoo. LOVE her,she's my #1Fav. twitterer "
1192533,4,1984088933,Sun May 31 14:25:14 PDT 2009,NO_QUERY,jeffpower,The kids have DEFINITELY moved back in  http://yfrog.com/3o6cjj
1017371,4,1881841067,Fri May 22 05:40:57 PDT 2009,NO_QUERY,lindzbee1,hello everyone 
804751,4,1468558845,Tue Apr 07 02:24:35 PDT 2009,NO_QUERY,pocketrocket1,@seamushayes ...it will only get worse come winter.   The Chai at the Goldfish Bowl is the best out!
1369110,4,2050736674,Fri Jun 05 19:12:10 PDT 2009,NO_QUERY,ArmacostDepp,"@kfcarrie My hair is dyed like one style he had.. Buuutt I wanted a change of pace, so I am taking on another dying style. "
935619,4,1792794717,Thu May 14 00:16:10 PDT 2009,NO_QUERY,joshevans14,@shawnieora haven't heard a tweet from you in 10 hrs...should we be concerned? 
77780,0,1751029002,Sat May 09 18:29:57 PDT 2009,NO_QUERY,bgarnettlaw,"@EvilSue I saw.  Shits on the others there!  Good luck!  I got up too late to shoot mine, think getting flu "
788289,0,2325103770,Thu Jun 25 04:46:31 PDT 2009,NO_QUERY,sabrinaproell,ok im done chatting with mom. She just had to have her 2nd shoulder surgery!  Now im going 2 bed gotta go to work by 1:30pm.
689053,0,2251668958,Sat Jun 20 04:13:33 PDT 2009,NO_QUERY,AngelGhe,Shall i do? There are too many fckers jacking my TYPING style.  have originality.  L-)
1447509,4,2062627397,Sat Jun 06 23:47:49 PDT 2009,NO_QUERY,youngfreshnew,@djbabyyu are you serious  - its that heavy huh? oooooh i cant wait and imma blog it too 
1174426,4,1980944551,Sun May 31 08:03:16 PDT 2009,NO_QUERY,emgrant,@Tahbepet We match ... also purple toes this week   Will go back to my OPI red next week ...   sometimes ya just need a little change ;D
249955,0,1983095013,Sun May 31 12:29:44 PDT 2009,NO_QUERY,MidgetheMutt,"@ZackRabbit Sorry, buddy. My computer crashed yesterday  Your music video is awesome! When I sign up for YouTube I'm gonna subscribe 2 u!"
842679,4,1563719319,Sun Apr 19 23:58:14 PDT 2009,NO_QUERY,ilove_shoes,@kevjumba http://twitpic.com/3m93e - awww how cute!!  hope you're having fun with him out there and does he know you think he looks li ...
346589,0,2016222879,Wed Jun 03 06:23:52 PDT 2009,NO_QUERY,melskunk,Dammit... dentist today but no money to pay for dentist 
715587,0,2259465694,Sat Jun 20 17:37:43 PDT 2009,NO_QUERY,rashaunwilliams,@caramelhooper welll damn that's in the way 
1153815,4,1978861345,Sun May 31 00:43:32 PDT 2009,NO_QUERY,honeycomb_qt88,is finally home and can rest assured that everyone is safe at home as well 
967650,4,1827795508,Sun May 17 11:27:52 PDT 2009,NO_QUERY,bethgreenfield,second attempt at creating a twitter account. success? i think so 
1143982,4,1977544399,Sat May 30 21:11:13 PDT 2009,NO_QUERY,Maarely,"aaaaaaaaaaaaaaw, i missed you Twitter "
540195,0,2199666399,Tue Jun 16 17:49:52 PDT 2009,NO_QUERY,saffanah,"Morniing and.... Hello Bandung! i'm not going to school today, i miss RedGlozery so much "
77208,0,1696077591,Mon May 04 07:33:49 PDT 2009,NO_QUERY,JohngPR,I bought a shit load of comics a few weeks ago and I can't find where I put them.   I had my new ASM issues in that stack.
315242,0,2002154494,Tue Jun 02 03:19:31 PDT 2009,NO_QUERY,fjbazevedo,back to work 
962870,4,1827391437,Sun May 17 10:36:43 PDT 2009,NO_QUERY,crazyyg,off to the recital 
743787,0,2266947725,Sun Jun 21 09:22:07 PDT 2009,NO_QUERY,Lesyaaayaya,is thinking that the weather is too cold for almost July 
956285,4,1825200808,Sun May 17 04:46:38 PDT 2009,NO_QUERY,robertsongames,@rpgblog2 Wow - thanks! Glad you liked the Ancient Academy map.   Did you post your entry someplace yet?
582182,0,2214526477,Wed Jun 17 16:52:10 PDT 2009,NO_QUERY,floatinglush,"@ColleenLindsay Yes, yes I am. "
818077,4,1551972275,Sat Apr 18 10:27:08 PDT 2009,NO_QUERY,devianteve,"Its a beautiful in the neighborhood, a beautiful day neighborhoood. Will u be mine, won't be u b mine? Won't u be my neighbor... "
318734,0,2002886245,Tue Jun 02 05:24:07 PDT 2009,NO_QUERY,brittaniiii,Work 830 to 230 at universal. Break normally between 10 &amp; 1030. Ashley i sorry  (your text last night)
380994,0,2052686592,Sat Jun 06 01:37:53 PDT 2009,NO_QUERY,Leohnellah,"just had my morning coffe, and now I am relaxing and looking at the rain outside "
1463815,4,2064169659,Sun Jun 07 05:27:14 PDT 2009,NO_QUERY,ashleyrose_,going to work for a few and then hanging with tra and the trannies at the pride parade 
744740,0,2267222718,Sun Jun 21 09:49:33 PDT 2009,NO_QUERY,theonlyheidiho,Stopped at my moms to get a few things &amp; check on my cats. I need to get them out of there. I miss them 
923772,4,1754791865,Sun May 10 07:23:55 PDT 2009,NO_QUERY,speedshots,"can't sleep, too pumped up from Webber's awesome drive! Bring on Monaco and Webber can wipe that smile of Jenson's face! "
746529,0,2283035424,Mon Jun 22 12:07:13 PDT 2009,NO_QUERY,meredithcc,"@JayBeeStarsky  i think this would all be much easier if someone would just GIVE me a car, but oprah hasn't returned any of my calls "
824681,4,1556292084,Sat Apr 18 22:17:36 PDT 2009,NO_QUERY,mands28,@BackstageBarbie I am 89% sure we're on for six fiddy north. 
176575,0,1965390125,Fri May 29 15:50:12 PDT 2009,NO_QUERY,emilymayy,just drove with my mom and brynn. my mom said im the worst driver EVER...really?? 
1172135,4,1980590067,Sun May 31 07:09:35 PDT 2009,NO_QUERY,franzne,i'm heading to bed. imma try to sleep.  pumped! haha. &lt;3
1014305,4,1881418002,Fri May 22 04:36:17 PDT 2009,NO_QUERY,5toSucceed,@Synwpn Have a good one! 
1132948,4,1976093718,Sat May 30 16:34:18 PDT 2009,NO_QUERY,Kendra311,"@spiffgoodall Ummm, OK...to each her own, I s'pose...  "
581314,0,2214246354,Wed Jun 17 16:28:23 PDT 2009,NO_QUERY,GlennaBean,@michelegirard ~ Her mom is very sick so she is going home to be with her. So sad 
1453246,4,2063215660,Sun Jun 07 01:47:39 PDT 2009,NO_QUERY,ourseveninches,We've got the tickets to see Rose tomorrow! 
24358,0,1557977909,Sun Apr 19 06:48:35 PDT 2009,NO_QUERY,slashtommy,@lalonde: I was late to have lunch... started feeling cold and lethargic 
781181,0,2323351578,Thu Jun 25 00:27:02 PDT 2009,NO_QUERY,ErikaFoo,@Felix23 Idk if chicken is even going now!! 
1294027,4,2003333776,Tue Jun 02 06:20:32 PDT 2009,NO_QUERY,andrewizer,I start my math class today 
1505378,4,2072353495,Sun Jun 07 20:51:52 PDT 2009,NO_QUERY,simplerich,"@ElVox Buy or build, agree completely. How can one stay current without you know... staying current.  It's a business expense write it off"
1165869,4,1979882036,Sun May 31 04:53:05 PDT 2009,NO_QUERY,debie01,Is excited to start all over again 
380584,0,2052597930,Sat Jun 06 01:17:33 PDT 2009,NO_QUERY,ScottATaylor,Fat Cat Tries To Eat Bunny  http://ff.im/-3Ek3S
748149,0,2284142454,Mon Jun 22 13:31:00 PDT 2009,NO_QUERY,janellemariee,@danieller00lz i would but nvm 
575795,0,2211262434,Wed Jun 17 12:38:19 PDT 2009,NO_QUERY,shananorris,"The snack machine at work refuses to take any quarters. It happily takes nickels and dimes and dollars, but it hates quarters. "
1096895,4,1970352879,Sat May 30 03:31:00 PDT 2009,NO_QUERY,paluawahine,"@officialSusanB ta so much for that!  I am 100% behind you, can't wait to see you win! The Queen will love your voice, as do we all. "
427013,0,2063652653,Sun Jun 07 03:32:17 PDT 2009,NO_QUERY,jrstanley,@leydon  well I'm still moving it into the corridor so there's more yet! I have my monitor and stuff still to go and all my kitchen stuff
65423,0,1690978868,Sun May 03 16:49:04 PDT 2009,NO_QUERY,CSERevue,Oh noes! International Talk Like A Pirate Day is the Saturday of show week. No pirate-talk for the show then  Pirate after-party? (BC)
543445,0,2200779428,Tue Jun 16 19:21:42 PDT 2009,NO_QUERY,Jackieisdope,Deng. My teeth hurt. 
859557,4,1676099828,Fri May 01 21:05:52 PDT 2009,NO_QUERY,bondibeachgirl,@GuySebastian Id like to thank you for introducting us to Twitter  Its brilliant !!!
1516999,4,2175782594,Mon Jun 15 01:59:24 PDT 2009,NO_QUERY,halbpro,Seriously Michael Shanks in Burn Notice is so awesome 
797913,0,2328349353,Thu Jun 25 09:28:25 PDT 2009,NO_QUERY,WFORchat,"@SKINMAG GB ALL THE TIME! Unpaid, though "
89099,0,1755178381,Sun May 10 08:27:54 PDT 2009,NO_QUERY,ryu_kane,Hugh Jackman in Rio promoting &quot;Wolverine&quot;. I did not see him in here... Is not fair!!!!! 
813250,4,1548729357,Fri Apr 17 21:47:42 PDT 2009,NO_QUERY,pear_,ask me ask me ask me  wishing i was there
1594789,4,2192227391,Tue Jun 16 06:42:50 PDT 2009,NO_QUERY,andytowler,5 hours without power anywhere on the Maltese islands.  Summer's here again 
254385,0,1984221117,Sun May 31 14:40:42 PDT 2009,NO_QUERY,crystalortega,"@frankiedelgado Have a blast, I wish I was going  Have fun!"
1339762,4,2018755666,Wed Jun 03 10:27:44 PDT 2009,NO_QUERY,latina702,a weekly volinteer from my daughters kinder class said she extremely smart.  Smarter then she ever seen.  
547056,0,2201959167,Tue Jun 16 21:01:39 PDT 2009,NO_QUERY,eponaproblemos,Is super grossed out by the huge pimple! 
606759,0,2222717726,Thu Jun 18 07:21:15 PDT 2009,NO_QUERY,isdanielonline,My sites have been down for twelve hours ... tried contacting @netfirms without any response 
228899,0,1978360759,Sat May 30 23:07:38 PDT 2009,NO_QUERY,crucifixxus,@mergirlx you're gonna see it right?  its so cute 
987780,4,1834698640,Mon May 18 03:54:21 PDT 2009,NO_QUERY,normaltusker,@mrmwrites nope! the shortest #COBOL Code goes down to some where around 5 lines! 
382114,0,2052924573,Sat Jun 06 02:34:04 PDT 2009,NO_QUERY,CharlesParry,@dominicpotter1 I'm back up to 41 now. It goes down cos the porn stars and other crap ones get their accounts deleted. No fair 
489406,0,2182968213,Mon Jun 15 13:52:23 PDT 2009,NO_QUERY,Heatherleann986,@tattoedmommy wow that's awesome! Do you read tarot &amp; how do u use your mediumship? Psychics run in my family but I didn't get very lucky 
326636,0,2008519305,Tue Jun 02 14:15:04 PDT 2009,NO_QUERY,annie_escape,james lafferty is in chicago right now.. wah i wanna go  lol
1167464,4,1980054338,Sun May 31 05:31:19 PDT 2009,NO_QUERY,TashaWOO,@Wengles your computers shit  i thought mine was bad!
150059,0,1883615639,Fri May 22 08:50:07 PDT 2009,NO_QUERY,xtinalasvegas,"@Drizzle772 oooo i see! well you would know better than me, thats for sure! still raining there for ya?!  its so gray here lol"
1544115,4,2181624631,Mon Jun 15 12:04:48 PDT 2009,NO_QUERY,misskings,trying out twitter 
430520,0,2064347705,Sun Jun 07 06:00:46 PDT 2009,NO_QUERY,poisonrosepixie, I don't like cleaning
1264006,4,1999157383,Mon Jun 01 19:44:23 PDT 2009,NO_QUERY,_Ambure_,The dude on CNN talking right now looks like he has hair plugs lol 
162894,0,1957649134,Fri May 29 01:09:41 PDT 2009,NO_QUERY,mayj,@arielleGore phaket.  what did anneliese want to do?
1054667,4,1962044320,Fri May 29 10:26:14 PDT 2009,NO_QUERY,needsomeair,had white chocolate mocha frap just now  http://plurk.com/p/x25sd
264348,0,1986838385,Sun May 31 19:23:17 PDT 2009,NO_QUERY,trelaina,@jenthegingerkid LOVE Firefly.  So sad it lasted only 1 season 
229958,0,1978624999,Sat May 30 23:56:36 PDT 2009,NO_QUERY,lizzy_luv,Nite Jillie in san fran! I miss you! 
1084435,4,1969003748,Fri May 29 22:46:12 PDT 2009,NO_QUERY,erikanav,@herfection but if they flip sides like Anakin/ you'll sell everything including the mannequin &lt;3 this album 
1567791,4,2188073249,Mon Jun 15 21:15:26 PDT 2009,NO_QUERY,pantherapardus,"@notoriousflirt ...not being a smartass, here...how old are you? "
1130133,4,1975646631,Sat May 30 15:35:59 PDT 2009,NO_QUERY,carryfiasco,@danger_skies he's quite hot actually. 
1281864,4,2001779298,Tue Jun 02 02:02:41 PDT 2009,NO_QUERY,redLIGHTjoli,"oh god, I'm amazing at making raps, like KFC makes chicken wraps, like Fat Bastard makes huge-ass craps. "
588574,0,2216704948,Wed Jun 17 19:51:25 PDT 2009,NO_QUERY,liquidblueeyes,@Yuifan16 I miss you!!! 
